2022-03-25,PI,Valença do Piauí,city,2193,75,690,False,20918,20929,2211308,10478.28372,0.0342
2022-03-25,PI,Uruçuí,city,4084,69,694,False,21558,21655,2211209,18859.38582,0.0169
2022-03-25,PI,União,city,2577,72,703,False,44485,44569,2211100,5782.04582,0.0279
2022-03-25,PI,Teresina,city,119190,2760,733,False,864845,868075,2211001,13730.38044,0.0232
2022-03-25,PI,Tanque do Piauí,city,422,1,642,False,2765,2773,2210979,15218.17526,0.0024
2022-03-25,PI,Tamboril do Piauí,city,56,8,628,False,2919,2929,2210953,1911.91533,0.1429
2022-03-25,PI,São Raimundo Nonato,city,4345,68,707,False,34710,34877,2210607,12458.06692,0.0157
2022-03-25,PI,São Pedro do Piauí,city,2077,32,693,False,14291,14324,2210508,14500.13963,0.0154
2022-03-25,PI,São Miguel do Tapuio,city,666,14,663,False,17662,17639,2210409,3775.72425,0.0210
2022-03-25,PI,São Miguel do Fidalgo,city,216,4,630,False,3039,3038,2210391,7109.94075,0.0185
2022-03-25,PI,São Miguel da Baixa Grande,city,196,3,689,False,2452,2454,2210383,7986.96007,0.0153
2022-03-25,PI,São Luis do Piauí,city,189,1,684,False,2644,2646,2210375,7142.85714,0.0053
2022-03-25,PI,São Lourenço do Piauí,city,69,3,692,False,4573,4577,2210359,1507.53769,0.0435
2022-03-25,PI,São Julião,city,362,14,691,False,6363,6371,2210300,5681.99655,0.0387
2022-03-25,PI,São João do Piauí,city,3644,38,690,False,20601,20662,2210003,17636.24044,0.0104
2022-03-25,PI,São João do Arraial,city,930,10,661,False,7989,8038,2209971,11570.04230,0.0108
2022-03-25,PI,São João da Varjota,city,362,2,633,False,4840,4848,2209955,7466.99670,0.0055
2022-03-25,PI,São João da Serra,city,431,17,656,False,6139,6122,2209906,7040.18295,0.0394
2022-03-25,PI,São João da Fronteira,city,267,7,683,False,6042,6064,2209872,4403.03430,0.0262
2022-03-25,PI,São João da Canabrava,city,622,8,676,False,4608,4614,2209856,13480.71088,0.0129
2022-03-25,PI,São José do Piauí,city,250,9,704,False,6705,6700,2210201,3731.34328,0.0360
2022-03-25,PI,São José do Peixe,city,306,3,684,False,3745,3741,2210102,8179.63111,0.0098
2022-03-25,PI,São José do Divino,city,356,13,725,False,5346,5354,2210052,6649.23422,0.0365
2022-03-25,PI,São Gonçalo do Piauí,city,469,8,689,False,5015,5030,2209807,9324.05567,0.0171
2022-03-25,PI,São Gonçalo do Gurguéia,city,231,5,641,False,3041,3057,2209757,7556.42787,0.0216
2022-03-25,PI,São Félix do Piauí,city,426,4,631,False,2942,2932,2209609,14529.33151,0.0094
2022-03-25,PI,São Francisco do Piauí,city,229,10,695,False,6423,6420,2209708,3566.97819,0.0437
2022-03-25,PI,São Francisco de Assis do Piauí,city,142,3,667,False,5755,5779,2209658,2457.17252,0.0211
2022-03-25,PI,São Braz do Piauí,city,106,13,624,False,4448,4451,2209559,2381.48731,0.1226
2022-03-25,PI,Sussuapara,city,558,14,657,False,6730,6767,2210938,8245.89922,0.0251
2022-03-25,PI,Socorro do Piauí,city,218,7,678,False,4569,4563,2210904,4777.55862,0.0321
2022-03-25,PI,Simões,city,994,15,663,False,14633,14649,2210706,6785.44611,0.0151
2022-03-25,PI,Simplício Mendes,city,2000,50,682,False,12711,12746,2210805,15691.19724,0.0250
2022-03-25,PI,Sigefredo Pacheco,city,464,15,677,False,10041,10058,2210656,4613.24319,0.0323
2022-03-25,PI,Sebastião Leal,city,570,9,627,False,4294,4303,2210631,13246.57216,0.0158
2022-03-25,PI,Sebastião Barros,city,25,3,637,False,3469,3451,2210623,724.42770,0.1200
2022-03-25,PI,Santo Inácio do Piauí,city,283,6,646,False,3798,3803,2209500,7441.49356,0.0212
2022-03-25,PI,Santo Antônio dos Milagres,city,266,3,651,False,2161,2166,2209450,12280.70175,0.0113
2022-03-25,PI,Santo Antônio de Lisboa,city,125,5,671,False,6415,6441,2209401,1940.69244,0.0400
2022-03-25,PI,Santana do Piauí,city,285,7,664,False,4634,4642,2209351,6139.59500,0.0246
2022-03-25,PI,Santa Rosa do Piauí,city,193,6,641,False,5257,5255,2209377,3672.69267,0.0311
2022-03-25,PI,Santa Luz,city,260,8,685,False,5860,5882,2209302,4420.26522,0.0308
2022-03-25,PI,Santa Filomena,city,148,4,663,False,6253,6254,2209203,2366.48545,0.0270
2022-03-25,PI,Santa Cruz dos Milagres,city,289,2,630,False,4019,4033,2209153,7165.88148,0.0069
2022-03-25,PI,Santa Cruz do Piauí,city,877,15,671,False,6240,6247,2209104,14038.73859,0.0171
2022-03-25,PI,Rio Grande do Piauí,city,484,9,696,False,6432,6433,2209005,7523.70589,0.0186
2022-03-25,PI,Ribeiro Gonçalves,city,968,16,678,False,7341,7376,2208908,13123.64425,0.0165
2022-03-25,PI,Ribeira do Piauí,city,46,7,703,False,4477,4488,2208874,1024.95544,0.1522
2022-03-25,PI,Riacho Frio,city,138,5,604,False,4312,4309,2208858,3202.59921,0.0362
2022-03-25,PI,Regeneração,city,1071,26,688,False,17978,17979,2208809,5956.94977,0.0243
2022-03-25,PI,Redenção do Gurguéia,city,890,21,683,False,8778,8796,2208700,10118.23556,0.0236
2022-03-25,PI,Queimada Nova,city,750,6,693,False,8992,9017,2208650,8317.62227,0.0080
2022-03-25,PI,Prata do Piauí,city,265,5,651,False,3151,3150,2208601,8412.69841,0.0189
2022-03-25,PI,Porto,city,553,15,688,False,12568,12608,2208502,4386.10406,0.0271
2022-03-25,PI,Porto Alegre do Piauí,city,186,4,619,False,2710,2720,2208551,6838.23529,0.0215
2022-03-25,PI,Piripiri,city,13766,209,696,False,63742,63787,2208403,21581.19993,0.0152
2022-03-25,PI,Piracuruca,city,3021,106,715,False,28791,28874,2208304,10462.70001,0.0351
2022-03-25,PI,Pio IX,city,1708,23,694,False,18425,18459,2208205,9252.93895,0.0135
2022-03-25,PI,Pimenteiras,city,1332,31,708,False,12127,12139,2208106,10972.89727,0.0233
2022-03-25,PI,Picos,city,11629,182,706,False,78222,78431,2208007,14827.04543,0.0157
2022-03-25,PI,Pedro Laurentino,city,80,2,671,False,2536,2544,2207934,3144.65409,0.0250
2022-03-25,PI,Pedro II,city,5046,115,702,False,38742,38778,2207900,13012.53288,0.0228
2022-03-25,PI,Pavussu,city,502,15,676,False,3677,3669,2207850,13682.20223,0.0299
2022-03-25,PI,Paulistana,city,1308,18,672,False,20523,20554,2207801,6363.72482,0.0138
2022-03-25,PI,Pau D'Arco do Piauí,city,458,5,677,False,4045,4065,2207793,11266.91267,0.0109
2022-03-25,PI,Patos do Piauí,city,453,12,651,False,6392,6406,2207777,7071.49547,0.0265
2022-03-25,PI,Passagem Franca do Piauí,city,258,11,673,False,4313,4323,2207751,5968.07772,0.0426
2022-03-25,PI,Parnaíba,city,19497,482,724,False,153078,153482,2207702,12703.11828,0.0247
2022-03-25,PI,Parnaguá,city,327,10,671,False,10791,10819,2207603,3022.46049,0.0306
2022-03-25,PI,Paquetá,city,196,9,630,False,3945,3937,2207553,4978.40996,0.0459
2022-03-25,PI,Palmeirais,city,332,24,693,False,14539,14587,2207504,2275.99918,0.0723
2022-03-25,PI,Palmeira do Piauí,city,237,6,649,False,5043,5036,2207405,4706.11597,0.0253
2022-03-25,PI,Pajeú do Piauí,city,104,9,641,False,3389,3404,2207355,3055.22914,0.0865
2022-03-25,PI,Paes Landim,city,240,8,650,False,4129,4126,2207306,5816.77169,0.0333
2022-03-25,PI,Padre Marcos,city,529,9,671,False,6868,6873,2207207,7696.78452,0.0170
2022-03-25,PI,Olho D'Água do Piauí,city,291,3,673,False,2459,2468,2207108,11790.92382,0.0103
2022-03-25,PI,Oeiras,city,6021,91,696,False,37029,37085,2207009,16235.67480,0.0151
2022-03-25,PI,Novo Santo Antônio,city,281,5,668,False,2991,3003,2206951,9357.30936,0.0178
2022-03-25,PI,Novo Oriente do Piauí,city,426,13,640,False,6565,6556,2206902,6497.86455,0.0305
2022-03-25,PI,Nova Santa Rita,city,151,4,673,False,4374,4383,2207959,3445.12891,0.0265
2022-03-25,PI,Nossa Senhora dos Remédios,city,947,16,672,False,8692,8723,2206803,10856.35676,0.0169
2022-03-25,PI,Nossa Senhora de Nazaré,city,596,19,647,False,4870,4891,2206753,12185.64711,0.0319
2022-03-25,PI,Nazária,city,454,19,700,False,8570,8602,2206720,5277.84236,0.0419
2022-03-25,PI,Nazaré do Piauí,city,455,15,698,False,7339,7322,2206704,6214.14914,0.0330
2022-03-25,PI,Murici dos Portelas,city,330,11,645,False,9159,9209,2206696,3583.45097,0.0333
2022-03-25,PI,Morro do Chapéu do Piauí,city,1147,7,682,False,6796,6811,2206670,16840.40523,0.0061
2022-03-25,PI,Morro Cabeça no Tempo,city,166,4,693,False,4532,4530,2206654,3664.45916,0.0241
2022-03-25,PI,Monte Alegre do Piauí,city,1192,19,650,False,10613,10615,2206605,11229.39237,0.0159
2022-03-25,PI,Monsenhor Hipólito,city,786,6,689,False,7749,7767,2206506,10119.73735,0.0076
2022-03-25,PI,Monsenhor Gil,city,1819,44,694,False,10564,10564,2206407,17218.85649,0.0242
2022-03-25,PI,Milton Brandão,city,322,3,665,False,6613,6608,2206357,4872.88136,0.0093
2022-03-25,PI,Miguel Leão,city,289,3,636,False,1246,1242,2206308,23268.92110,0.0104
2022-03-25,PI,Miguel Alves,city,2294,38,701,False,33760,33833,2206209,6780.36237,0.0166
2022-03-25,PI,Matias Olímpio,city,728,14,678,False,10936,10958,2206100,6643.54809,0.0192
2022-03-25,PI,Massapê do Piauí,city,344,3,644,False,6441,6449,2206050,5334.16033,0.0087
2022-03-25,PI,Marcos Parente,city,396,9,687,False,4549,4547,2206001,8709.03893,0.0227
2022-03-25,PI,Marcolândia,city,993,21,681,False,8492,8543,2205953,11623.55145,0.0211
2022-03-25,PI,Manoel Emídio,city,504,19,697,False,5349,5351,2205904,9418.80022,0.0377
2022-03-25,PI,Madeiro,city,412,6,667,False,8310,8342,2205854,4938.86358,0.0146
2022-03-25,PI,Luís Correia,city,2148,66,704,False,30311,30438,2205706,7056.96826,0.0307
2022-03-25,PI,Luzilândia,city,2755,61,698,False,25486,25504,2205805,10802.22710,0.0221
2022-03-25,PI,Landri Sales,city,1211,23,676,False,5295,5283,2205607,22922.58187,0.0190
2022-03-25,PI,Lagoinha do Piauí,city,395,9,655,False,2845,2858,2205540,13820.85374,0.0228
2022-03-25,PI,Lagoa do Sítio,city,97,13,675,False,5177,5198,2205599,1866.10235,0.1340
2022-03-25,PI,Lagoa do Piauí,city,1057,6,678,False,4064,4075,2205581,25938.65031,0.0057
2022-03-25,PI,Lagoa do Barro do Piauí,city,1065,9,702,False,4655,4656,2205565,22873.71134,0.0085
2022-03-25,PI,Lagoa de São Francisco,city,605,4,661,False,6758,6777,2205573,8927.25395,0.0066
2022-03-25,PI,Lagoa Alegre,city,374,13,643,False,8542,8577,2205557,4360.49901,0.0348
2022-03-25,PI,Júlio Borges,city,150,15,689,False,5627,5640,2205524,2659.57447,0.1000
2022-03-25,PI,Jurema,city,307,7,631,False,4763,4777,2205532,6426.62759,0.0228
2022-03-25,PI,Juazeiro do Piauí,city,532,4,672,False,5478,5485,2205516,9699.17958,0.0075
2022-03-25,PI,João Costa,city,319,4,596,False,3008,3005,2205359,10615.64060,0.0125
2022-03-25,PI,José de Freitas,city,6718,88,697,False,39208,39336,2205508,17078.50315,0.0131
2022-03-25,PI,Joca Marques,city,613,8,644,False,5443,5466,2205458,11214.78229,0.0131
2022-03-25,PI,Joaquim Pires,city,1682,32,671,False,14354,14376,2205409,11700.05565,0.0190
2022-03-25,PI,Jerumenha,city,211,7,658,False,4452,4447,2205300,4744.77176,0.0332
2022-03-25,PI,Jatobá do Piauí,city,385,10,653,False,4865,4875,2205276,7897.43590,0.0260
2022-03-25,PI,Jardim do Mulato,city,278,4,592,False,4504,4513,2205250,6159.98227,0.0144
2022-03-25,PI,Jaicós,city,2513,42,672,False,19104,19170,2205201,13109.02452,0.0167
2022-03-25,PI,Jacobina do Piauí,city,402,4,633,False,5741,5729,2205151,7016.93140,0.0100
2022-03-25,PI,Itaueira,city,206,27,701,False,11019,11028,2205102,1867.97243,0.1311
2022-03-25,PI,Itainópolis,city,1393,13,667,False,11530,11551,2205003,12059.56194,0.0093
2022-03-25,PI,Isaías Coelho,city,914,9,663,False,8549,8566,2204907,10670.09106,0.0098
2022-03-25,PI,Ipiranga do Piauí,city,846,19,683,False,9811,9838,2204808,8599.30880,0.0225
2022-03-25,PI,Inhuma,city,1778,28,705,False,15308,15319,2204709,11606.50173,0.0157
2022-03-25,PI,Ilha Grande,city,1292,21,697,False,9426,9457,2204659,13661.83779,0.0163
2022-03-25,PI,Hugo Napoleão,city,811,9,672,False,3877,3879,2204600,20907.45037,0.0111
2022-03-25,PI,Guaribas,city,108,2,621,False,4562,4568,2204550,2364.27320,0.0185
2022-03-25,PI,Guadalupe,city,1474,28,665,False,10499,10497,2204501,14042.10727,0.0190
2022-03-25,PI,Gilbués,city,908,7,666,False,10690,10694,2204402,8490.74247,0.0077
2022-03-25,PI,Geminiano,city,517,6,641,False,5442,5460,2204352,9468.86447,0.0116
2022-03-25,PI,Fronteiras,city,1091,11,683,False,11625,11659,2204303,9357.57784,0.0101
2022-03-25,PI,Francisco Santos,city,692,8,688,False,9319,9372,2204204,7383.69612,0.0116
2022-03-25,PI,Francisco Macedo,city,501,6,609,False,3184,3200,2204154,15656.25000,0.0120
2022-03-25,PI,Francisco Ayres,city,436,7,691,False,4348,4323,2204105,10085.58871,0.0161
2022-03-25,PI,Francinópolis,city,76,6,704,False,5348,5347,2204006,1421.35777,0.0789
2022-03-25,PI,Floriano,city,9801,180,702,False,59935,60025,2203909,16328.19658,0.0184
2022-03-25,PI,Floresta do Piauí,city,101,4,650,False,2558,2560,2203859,3945.31250,0.0396
2022-03-25,PI,Flores do Piauí,city,188,5,654,False,4463,4462,2203800,4213.35724,0.0266
2022-03-25,PI,Fartura do Piauí,city,189,6,694,False,5307,5319,2203750,3553.29949,0.0317
2022-03-25,PI,Esperantina,city,2945,93,704,False,39737,39848,2203701,7390.58422,0.0316
2022-03-25,PI,Eliseu Martins,city,301,16,620,False,4915,4930,2203602,6105.47667,0.0532
2022-03-25,PI,Elesbão Veloso,city,716,33,695,False,14602,14575,2203503,4912.52144,0.0461
2022-03-25,PI,Domingos Mourão,city,276,4,668,False,4355,4354,2203420,6338.99862,0.0145
2022-03-25,PI,Dom Inocêncio,city,321,7,673,False,9556,9565,2203453,3355.98536,0.0218
2022-03-25,PI,Dom Expedito Lopes,city,655,12,680,False,6904,6922,2203404,9462.58307,0.0183
2022-03-25,PI,Dirceu Arcoverde,city,308,10,675,False,7011,7029,2203354,4381.84664,0.0325
2022-03-25,PI,Demerval Lobão,city,3806,39,705,False,13817,13840,2203305,27500.00000,0.0102
2022-03-25,PI,Curralinhos,city,509,3,663,False,4443,4459,2203255,11415.11550,0.0059
2022-03-25,PI,Curral Novo do Piauí,city,309,2,665,False,5343,5367,2203271,5757.40637,0.0065
2022-03-25,PI,Currais,city,386,3,684,False,4954,4968,2203230,7769.72625,0.0078
2022-03-25,PI,Curimatá,city,1212,18,672,False,11388,11426,2203206,10607.38666,0.0149
2022-03-25,PI,Cristino Castro,city,1059,13,668,False,10423,10444,2203107,10139.79318,0.0123
2022-03-25,PI,Cristalândia do Piauí,city,70,4,602,False,8294,8323,2203008,841.04289,0.0571
2022-03-25,PI,Corrente,city,2065,35,694,False,26644,26709,2202901,7731.47628,0.0169
2022-03-25,PI,Coronel José Dias,city,131,6,638,False,4682,4685,2202851,2796.15795,0.0458
2022-03-25,PI,Conceição do Canindé,city,527,7,628,False,4803,4807,2202802,10963.17870,0.0133
2022-03-25,PI,Colônia do Piauí,city,770,5,689,False,7656,7661,2202778,10050.90719,0.0065
2022-03-25,PI,Colônia do Gurguéia,city,690,14,701,False,6484,6516,2202752,10589.31860,0.0203
2022-03-25,PI,Coivaras,city,340,6,684,False,4020,4032,2202737,8432.53968,0.0176
2022-03-25,PI,Cocal,city,1568,50,687,False,27787,27845,2202703,5631.17256,0.0319
2022-03-25,PI,Cocal dos Alves,city,425,7,689,False,6153,6168,2202729,6890.40208,0.0165
2022-03-25,PI,Cocal de Telha,city,625,13,683,False,4891,4899,2202711,12757.70565,0.0208
2022-03-25,PI,Caxingó,city,157,2,658,False,5424,5451,2202653,2880.20547,0.0127
2022-03-25,PI,Castelo do Piauí,city,2249,39,698,False,19716,19715,2202604,11407.55770,0.0173
2022-03-25,PI,Caridade do Piauí,city,749,5,653,False,5067,5085,2202554,14729.59685,0.0067
2022-03-25,PI,Caraúbas do Piauí,city,194,12,663,False,5868,5890,2202539,3293.71817,0.0619
2022-03-25,PI,Caracol,city,442,17,708,False,10916,10964,2202505,4031.37541,0.0385
2022-03-25,PI,Capitão de Campos,city,852,30,672,False,11417,11445,2202406,7444.29882,0.0352
2022-03-25,PI,Capitão Gervásio Oliveira,city,144,11,670,False,4100,4114,2202455,3500.24307,0.0764
2022-03-25,PI,Canto do Buriti,city,1604,50,696,False,21187,21258,2202307,7545.39467,0.0312
2022-03-25,PI,Canavieira,city,305,7,559,False,3950,3944,2202251,7733.26572,0.0230
2022-03-25,PI,Campo Maior,city,6817,168,718,False,46833,46893,2202208,14537.35099,0.0246
2022-03-25,PI,Campo Largo do Piauí,city,519,8,669,False,7279,7311,2202174,7098.89208,0.0154
2022-03-25,PI,Campo Grande do Piauí,city,518,11,676,False,5943,5965,2202133,8683.98994,0.0212
2022-03-25,PI,Campo Alegre do Fidalgo,city,404,2,664,False,5045,5069,2202117,7970.01381,0.0050
2022-03-25,PI,Campinas do Piauí,city,254,2,663,False,5613,5620,2202109,4519.57295,0.0079
2022-03-25,PI,Caldeirão Grande do Piauí,city,551,2,668,False,5776,5781,2202091,9531.22297,0.0036
2022-03-25,PI,Cajueiro da Praia,city,499,21,657,False,7642,7674,2202083,6502.47589,0.0421
2022-03-25,PI,Cajazeiras do Piauí,city,83,2,668,False,3559,3573,2202075,2322.97789,0.0241
2022-03-25,PI,Cabeceiras do Piauí,city,759,17,672,False,10586,10630,2202059,7140.16933,0.0224
2022-03-25,PI,Buriti dos Montes,city,722,10,671,False,8244,8264,2202026,8736.68925,0.0139
2022-03-25,PI,Buriti dos Lopes,city,1494,37,695,False,19781,19807,2202000,7542.78790,0.0248
2022-03-25,PI,Brejo do Piauí,city,160,5,626,False,3875,3848,2201988,4158.00416,0.0312
2022-03-25,PI,Brasileira,city,739,21,665,False,8329,8347,2201960,8853.48029,0.0284
2022-03-25,PI,Boqueirão do Piauí,city,884,14,654,False,6407,6426,2201945,13756.61376,0.0158
2022-03-25,PI,Bonfim do Piauí,city,518,9,706,False,5670,5685,2201929,9111.69745,0.0174
2022-03-25,PI,Bom Princípio do Piauí,city,240,13,704,False,5630,5651,2201919,4247.03592,0.0542
2022-03-25,PI,Bom Jesus,city,3840,52,697,False,25179,25387,2201903,15125.85181,0.0135
2022-03-25,PI,Bocaina,city,451,11,669,False,4500,4505,2201804,10011.09878,0.0244
2022-03-25,PI,Boa Hora,city,607,7,692,False,6781,6815,2201770,8906.82318,0.0115
2022-03-25,PI,Betânia do Piauí,city,183,4,701,False,6205,6210,2201739,2946.85990,0.0219
2022-03-25,PI,Bertolínia,city,1140,12,688,False,5501,5507,2201705,20700.92609,0.0105
2022-03-25,PI,Beneditinos,city,1474,41,687,False,10467,10473,2201606,14074.28626,0.0278
2022-03-25,PI,Belém do Piauí,city,624,8,672,False,3566,3587,2201572,17396.15277,0.0128
2022-03-25,PI,Bela Vista do Piauí,city,324,7,676,False,4015,4030,2201556,8039.70223,0.0216
2022-03-25,PI,Batalha,city,1453,40,687,False,26857,26905,2201507,5400.48318,0.0275
2022-03-25,PI,Barro Duro,city,810,12,666,False,7032,7027,2201408,11526.96741,0.0148
2022-03-25,PI,Barreiras do Piauí,city,114,4,668,False,3348,3352,2201309,3400.95465,0.0351
2022-03-25,PI,Barras,city,5936,104,694,False,47066,47185,2201200,12580.26915,0.0175
2022-03-25,PI,Barra D'Alcântara,city,156,5,637,False,3951,3952,2201176,3947.36842,0.0321
2022-03-25,PI,Baixa Grande do Ribeiro,city,2672,36,684,False,11586,11671,2201150,22894.35353,0.0135
2022-03-25,PI,Avelino Lopes,city,527,23,673,False,11289,11326,2201101,4653.01077,0.0436
2022-03-25,PI,Assunção do Piauí,city,410,10,645,False,7846,7863,2201051,5214.29480,0.0244
2022-03-25,PI,Arraial,city,172,3,575,False,4727,4720,2201002,3644.06780,0.0174
2022-03-25,PI,Aroeiras do Itaim,city,188,2,627,False,2551,2551,2200954,7369.65896,0.0106
2022-03-25,PI,Aroazes,city,699,15,692,False,5835,5827,2200905,11995.88124,0.0215
2022-03-25,PI,Anísio de Abreu,city,291,15,696,False,9880,9938,2200707,2928.15456,0.0515
2022-03-25,PI,Antônio Almeida,city,409,11,632,False,3164,3170,2200806,12902.20820,0.0269
2022-03-25,PI,Angical do Piauí,city,901,12,703,False,6788,6783,2200608,13283.20802,0.0133
2022-03-25,PI,Amarante,city,1736,36,689,False,17598,17604,2200509,9861.39514,0.0207
2022-03-25,PI,Alvorada do Gurguéia,city,709,14,697,False,5419,5445,2200459,13021.12029,0.0197
2022-03-25,PI,Altos,city,5568,107,706,False,40524,40605,2200400,13712.59697,0.0192
2022-03-25,PI,Alto Longá,city,858,15,679,False,14304,14339,2200301,5983.68087,0.0175
2022-03-25,PI,Alegrete do Piauí,city,553,9,645,False,4915,4918,2200277,11244.40830,0.0163
2022-03-25,PI,Alagoinha do Piauí,city,402,13,663,False,7651,7665,2200251,5244.61840,0.0323
2022-03-25,PI,Agricolândia,city,829,10,649,False,5139,5131,2200103,16156.69460,0.0121
2022-03-25,PI,Acauã,city,228,2,657,False,7084,7102,2200053,3210.36328,0.0088
2022-03-25,PI,,state,367511,7720,737,False,3273227,3281480,22,11199.55020,0.0210
2022-03-25,PE,,state,889000,21345,744,False,9557071,9616621,26,9244.41132,0.0240
2022-03-25,PB,,state,593946,10185,736,False,4018127,4039277,25,14704.26514,0.0171
2022-03-25,PA,,state,750618,18075,738,False,8602865,8690745,15,8636.98106,0.0241
2022-03-25,MT,,state,723909,14852,732,False,3484466,3526220,51,20529.32035,0.0205
2022-03-25,MS,,state,523388,10482,721,False,2778986,2809394,50,18629.92517,0.0200
2022-03-25,MG,,state,3313844,60717,743,False,21168791,21292666,31,15563.31180,0.0183
2022-03-25,MA,,state,423938,10867,734,False,7075181,7114598,21,5958.70631,0.0256
2022-03-25,GO,,state,1267498,26203,730,False,7018354,7113540,52,17818.10463,0.0207
2022-03-25,ES,,state,1036359,14319,748,False,4018650,4064052,32,25500.63336,0.0138
2022-03-25,DF,,state,691353,11573,705,True,3015268,3055149,53,22629.10909,0.0167
